0.0075011,0.0060273,0.0045496,0.0053753,0.0053753,0.0045496,0.0060273,0.0075011,0.0087697,0.0096316,0.0099373,0.0096316,0.0087697,0.0075011,0.0060273,0.0045496,0.0032262,0.0045094,0.0035433,0.0061117,0.0082934,0.010599,0.012759,0.01447,0.015464,0.015575,0.01774,0.017668,0.017421,0.017171,0.016978,0.01861,0.017668,0.018662,0.018391,0.019944,0.020026,0.019648,0.018894,0.017827,0.016482,0.013036,0.014134,0.015886,0.016563,0.017571,0.017671,0.019398,0.020619,0.021046,0.022245,0.022418,0.021935,0.021033,0.019916,0.018695,0.017367,0.014522,0.011992,0.010919,0.0093393,0.0075044,0.0056646,0.0040168,0.0026758,0,0,0.00052666,0.0022677,0.0033323,0.004604,0.0059807,0.0073045,0.0083876,0.0090549,0.010305,0.012803,0.013769,0.014756,0.015769,0.016706,0.017372,0.017211,0.018271,0.018671,0.01852,0.017985,0.017218,0.016302,0.015236,0.013274,0.013013,0.013287,0.013394,0.01345,0.013497,0.013481,0.013274,0.01126,0.010914,0.0099373,0.0092905,0.0080167,0.0068291,0.0080222,0.0084209,0.0077758,0.0095706,0.012995,0.015072,0.016749,0.01969,0.021024,0.023674,0.024841,0.025625,0.02788,0.029037,0.029722,0.028462,0.028392,0.027351,0.025409,0.023928,0.023163,0.021851,0.019553,0.019124,0.017547,0.01746,0.016893,0.014234,0.013175,0.011465,0.0093792,0.0072141,0.005217,0.0035472,0.00079061,0,0,0,0,0.0011149,0.0016737,0.0023603,0.0031269,0.0038915,0.0045496,0.0049968,0.0051554,0.0049968,0.0045496,0.0038915,0.0031269,0.0031509,0.0028606,0.0027887,0.0022173,0.0027595
0.006416,0.0051554,0.0044182,0.0059104,0.0064964,0.0064739,0.0084579,0.010387,0.011992,0.013013,0.013274,0.012727,0.01147,0.0097154,0.0077346,0.0057874,0.0040699,0.0047956,0.0036557,0.0066325,0.0090471,0.011627,0.01408,0.016069,0.017288,0.017534,0.019721,0.019554,0.019111,0.018596,0.018109,0.019094,0.017674,0.018264,0.017382,0.019048,0.019098,0.018796,0.018239,0.01747,0.016483,0.013394,0.015003,0.016747,0.017475,0.018404,0.018549,0.019939,0.020839,0.020991,0.021438,0.021413,0.020736,0.019655,0.018391,0.017066,0.015698,0.012752,0.010578,0.010158,0.009029,0.0077346,0.0064739,0.0053815,0.0045094,0.0023603,0.0024352,0.0031509,0.0044509,0.0051857,0.0060547,0.0070014,0.0079083,0.0086196,0.0086525,0.010176,0.012876,0.014092,0.015407,0.016786,0.018074,0.019021,0.018859,0.020556,0.020958,0.020757,0.020147,0.019296,0.018292,0.017125,0.014808,0.014879,0.015253,0.015451,0.015601,0.015741,0.015797,0.015614,0.013349,0.012939,0.011781,0.011192,0.0097705,0.0084721,0.009299,0.009538,0.0084412,0.010152,0.013049,0.014715,0.015915,0.018011,0.018738,0.021165,0.022078,0.022805,0.024926,0.026451,0.02759,0.027013,0.02733,0.026636,0.024967,0.023977,0.023594,0.022487,0.020655,0.020396,0.018826,0.019007,0.018618,0.016069,0.014934,0.013576,0.011512,0.0093973,0.0074931,0.0059472,0.003264,0.0023603,0.0024352,0.0023603,0.0021491,0.0026288,0.0026639,0.0027887,0.0030079,0.0032862,0.0032262,0.0035433,0.0036557,0.0035433,0.0032262,0.0027595,0.0022173,0.0022004,0.0019775,0.0019055,0.0014771,0.0018382
0.0051554,0.0041425,0.0039175,0.0058394,0.0068065,0.0073727,0.0095893,0.011726,0.013481,0.01457,0.014804,0.01414,0.012697,0.010717,0.0085035,0.0063423,0.0044464,0.0047956,0.0035433,0.006835,0.0093792,0.01213,0.014787,0.016994,0.018415,0.018817,0.021085,0.02091,0.020373,0.019695,0.019006,0.019418,0.017668,0.017854,0.016362,0.018091,0.018083,0.017829,0.017435,0.016931,0.016272,0.013523,0.0155,0.017125,0.017816,0.018573,0.01867,0.019642,0.020168,0.020029,0.020179,0.020213,0.019683,0.018815,0.017798,0.01672,0.015567,0.012738,0.010914,0.010728,0.0096867,0.0085035,0.0073727,0.0064152,0.0056614,0.0035433,0.0036557,0.0046582,0.0056905,0.0063067,0.007018,0.0077826,0.008496,0.0090136,0.0086987,0.010491,0.013213,0.014552,0.016039,0.017613,0.019087,0.020172,0.019869,0.021781,0.022026,0.021613,0.020767,0.019687,0.018484,0.017163,0.014516,0.014721,0.01514,0.015399,0.015617,0.015826,0.015942,0.015804,0.013593,0.013175,0.011996,0.011738,0.010462,0.0093503,0.010033,0.010312,0.0091542,0.010762,0.0131,0.014321,0.015007,0.016227,0.016327,0.018425,0.01904,0.019663,0.021442,0.023228,0.024705,0.024729,0.025325,0.024913,0.023505,0.022896,0.022945,0.022622,0.021582,0.021883,0.020814,0.02167,0.021832,0.019768,0.018687,0.017417,0.015111,0.012651,0.010365,0.0084521,0.0054938,0.0040699,0.0036557,0.0035433,0.0032262,0.0032862,0.0030079,0.0027887,0.0026639,0.0031555,0.0029397,0.0034753,0.0039123,0.0041985,0.0042982,0.0041985,0.0039123,0.0034753,0.0029397,0.0023649,0.0014771,0.0011149
0.0038915,0.0031269,0.0034753,0.0057078,0.0070185,0.0081237,0.010511,0.012788,0.014628,0.015734,0.015911,0.015128,0.013523,0.011365,0.00898,0.0066705,0.0046582,0.0045094,0.0032262,0.0066987,0.0092535,0.012051,0.014797,0.017133,0.018707,0.019263,0.021647,0.021546,0.02102,0.020295,0.019514,0.019485,0.017588,0.017416,0.015392,0.017116,0.01703,0.016785,0.017025,0.016985,0.016912,0.014815,0.01733,0.019059,0.019849,0.020444,0.020345,0.020669,0.020509,0.019748,0.019209,0.018962,0.018311,0.017131,0.016362,0.015535,0.014612,0.012029,0.010578,0.010747,0.0099121,0.00898,0.0081237,0.0074348,0.00691,0.0049968,0.0051554,0.0064739,0.0072936,0.007809,0.0083844,0.0089928,0.0095392,0.0098837,0.0091901,0.011204,0.013763,0.01508,0.016558,0.018132,0.019603,0.020669,0.020096,0.022161,0.022292,0.021758,0.020798,0.019624,0.018353,0.016992,0.014134,0.01457,0.01501,0.015299,0.015552,0.015795,0.015942,0.015827,0.013655,0.013235,0.012051,0.012146,0.011042,0.010143,0.010704,0.01157,0.010652,0.01248,0.014659,0.015813,0.016321,0.01694,0.016534,0.018137,0.018216,0.018374,0.019275,0.020817,0.02215,0.022357,0.022576,0.022361,0.021184,0.020823,0.021319,0.021547,0.021177,0.021921,0.021295,0.022652,0.02324,0.021675,0.020664,0.01966,0.017343,0.014825,0.012462,0.010474,0.0075747,0.0057874,0.0051554,0.0049968,0.0045496,0.0038915,0.0031269,0.0023603,0.0016737,0.0019055,0.0011868,0.0016737,0.0022173,0.0027595,0.0032262,0.0035433,0.0036557,0.0035433,0.0032262,0.0027595,0.0022173,0.0016737
0.0027595,0.0022173,0.0031508,0.0055533,0.0071437,0.0086921,0.011183,0.013528,0.015389,0.016461,0.016557,0.015659,0.013925,0.011644,0.0091542,0.006767,0.0047032,0.0039873,0.0027595,0.0062518,0.0086987,0.011413,0.014121,0.016477,0.018131,0.018817,0.021302,0.021328,0.020899,0.020227,0.019456,0.019142,0.017272,0.016825,0.014416,0.016054,0.015881,0.015612,0.016167,0.016381,0.016647,0.01497,0.017646,0.019272,0.020008,0.020383,0.020092,0.019911,0.019273,0.018133,0.01711,0.016726,0.016068,0.014814,0.014268,0.01367,0.012968,0.010728,0.0096316,0.010247,0.0097184,0.0091542,0.0086921,0.0083816,0.0081764,0.0066197,0.0068298,0.0084579,0.0087868,0.0090469,0.0098246,0.010334,0.010833,0.011192,0.010338,0.012748,0.015243,0.016608,0.018027,0.019434,0.020645,0.021395,0.020267,0.022461,0.022288,0.021227,0.020305,0.019199,0.018012,0.016736,0.013823,0.014571,0.015012,0.015301,0.015554,0.015798,0.015946,0.015831,0.01366,0.013239,0.012055,0.01246,0.011511,0.010803,0.011253,0.012433,0.01163,0.013523,0.015441,0.016408,0.016654,0.016704,0.015855,0.016943,0.016593,0.016396,0.016497,0.017826,0.019009,0.019349,0.019333,0.019234,0.018255,0.018021,0.018939,0.019783,0.020077,0.021306,0.021256,0.023117,0.024158,0.023172,0.022288,0.02166,0.019423,0.016937,0.014579,0.01258,0.0098501,0.0077346,0.0068298,0.0066197,0.0060273,0.0051554,0.0041425,0.0031269,0.0022173,0.002592,0.0016737,0.0023603,0.0031269,0.0038915,0.0045496,0.0049968,0.0051554,0.0049968,0.0045496,0.0038915,0.0031269,0.0023603
0.0018382,0.0014771,0.0029532,0.0053883,0.0071777,0.0090469,0.011571,0.014444,0.01653,0.017853,0.018215,0.017578,0.016066,0.013932,0.011482,0.0090113,0.0067468,0.0051535,0.0036944,0.0066771,0.0085889,0.010838,0.012857,0.01512,0.016767,0.017534,0.019723,0.019725,0.019235,0.018457,0.017547,0.01657,0.01457,0.013696,0.010914,0.012298,0.012043,0.011827,0.01289,0.013568,0.014427,0.013705,0.016644,0.018414,0.019311,0.019664,0.01951,0.018886,0.017822,0.016347,0.014872,0.014295,0.013572,0.012149,0.011785,0.011376,0.010867,0.0090265,0.0082383,0.0093393,0.0091755,0.0090469,0.0090469,0.0091755,0.0093393,0.0082383,0.0084999,0.010387,0.010727,0.010966,0.011973,0.012579,0.013203,0.013687,0.012697,0.015293,0.017972,0.01932,0.020642,0.021895,0.022917,0.023457,0.021914,0.023995,0.023654,0.022241,0.021196,0.019951,0.018625,0.017225,0.014159,0.014735,0.01516,0.015427,0.015655,0.015873,0.015997,0.015864,0.013655,0.013235,0.012051,0.012668,0.011826,0.011249,0.01158,0.013097,0.01242,0.014416,0.015879,0.016619,0.016542,0.01567,0.014135,0.014292,0.013684,0.013069,0.012499,0.013803,0.015169,0.016023,0.016189,0.016616,0.016127,0.016283,0.01744,0.018724,0.019589,0.020969,0.021295,0.023607,0.025341,0.025268,0.024912,0.025083,0.023317,0.021154,0.018947,0.016924,0.014754,0.012344,0.011092,0.01083,0.01013,0.0090918,0.0075157,0.0063268,0.0051198,0.0054644,0.0040555,0.004604,0.0052574,0.005946,0.006554,0.0066197,0.0068298,0.0066197,0.0060273,0.0051554,0.0041425,0.0031269
0.0024352,0.0023603,0.0042982,0.0065415,0.008244,0.010269,0.012434,0.015242,0.016846,0.018231,0.018679,0.018149,0.016755,0.014726,0.012348,0.0098964,0.0075926,0.0053515,0.003891,0.0063944,0.007857,0.0096789,0.011169,0.013235,0.014787,0.015575,0.017824,0.018013,0.017755,0.017218,0.016532,0.015743,0.014648,0.014065,0.011693,0.013258,0.013303,0.013318,0.014861,0.015697,0.016617,0.015923,0.018408,0.019353,0.019631,0.019264,0.018329,0.016604,0.015001,0.013121,0.011224,0.010462,0.0097594,0.008285,0.0082823,0.0082446,0.0080967,0.0068298,0.0066197,0.0081764,0.0083816,0.0086921,0.0091542,0.0097184,0.010247,0.0096316,0.0099373,0.011992,0.012313,0.012498,0.013762,0.014462,0.015218,0.015854,0.014806,0.017488,0.020077,0.021251,0.02227,0.023129,0.023717,0.023841,0.021814,0.023739,0.023303,0.021679,0.020775,0.01968,0.018496,0.017213,0.014278,0.014932,0.015332,0.015563,0.015749,0.015925,0.016013,0.015851,0.013593,0.013175,0.011996,0.012696,0.0119,0.011379,0.011243,0.012917,0.012155,0.014041,0.015403,0.016069,0.015965,0.01512,0.01366,0.013613,0.013233,0.012669,0.011762,0.012947,0.014152,0.015686,0.015593,0.016235,0.016065,0.016251,0.017716,0.01955,0.02067,0.022216,0.022818,0.025166,0.027025,0.027284,0.026971,0.027502,0.02558,0.023699,0.021668,0.019707,0.017981,0.015416,0.013828,0.013523,0.012716,0.011518,0.0095706,0.0082054,0.0067694,0.0072135,0.005519,0.0061088,0.0068291,0.0076029,0.0082917,0.0082383,0.0084999,0.0082383,0.0075011,0.006416,0.0051554,0.0038915
0.0036557,0.0035433,0.0055865,0.0074177,0.0088878,0.010654,0.012552,0.015429,0.016802,0.018271,0.018861,0.01852,0.017338,0.015508,0.013279,0.0109,0.0085837,0.0057971,0.0043138,0.0061831,0.0071172,0.0084241,0.0092535,0.011044,0.012425,0.013175,0.015313,0.015617,0.015537,0.015202,0.014715,0.01411,0.013648,0.013273,0.011305,0.012825,0.01302,0.013145,0.015087,0.016057,0.017085,0.01662,0.01879,0.01963,0.019773,0.019756,0.018867,0.017057,0.015649,0.013987,0.012152,0.011343,0.010525,0.0086142,0.0084009,0.0080616,0.0075888,0.0062704,0.0057874,0.0074366,0.0074348,0.0081237,0.00898,0.0099121,0.011273,0.011369,0.012029,0.014491,0.015126,0.015543,0.017287,0.018149,0.018968,0.019566,0.018254,0.020567,0.022804,0.023531,0.024038,0.024028,0.024232,0.023985,0.021604,0.02302,0.02233,0.020274,0.019298,0.018132,0.016892,0.015588,0.01282,0.013465,0.013965,0.01435,0.014716,0.015073,0.015324,0.015299,0.013349,0.012939,0.011781,0.012437,0.01164,0.011109,0.010954,0.012964,0.012391,0.01447,0.016069,0.016994,0.017133,0.016477,0.01512,0.014712,0.014377,0.013577,0.012185,0.012964,0.013793,0.015275,0.014852,0.015598,0.015602,0.01569,0.017168,0.019312,0.020512,0.0221,0.022948,0.025341,0.027421,0.028123,0.028056,0.029065,0.027318,0.025788,0.023986,0.022119,0.020883,0.018293,0.016401,0.016065,0.015197,0.013903,0.011617,0.010152,0.0085401,0.0090591,0.0071177,0.0076766,0.0083876,0.0091748,0.0098846,0.0096316,0.0099373,0.0096316,0.0087697,0.0075011,0.0060273,0.0045496
0.0051554,0.0049968,0.0069849,0.0083379,0.0094692,0.010864,0.012391,0.015289,0.016358,0.017931,0.018712,0.018636,0.017753,0.016209,0.014203,0.011949,0.0096494,0.0064727,0.0049331,0.0060801,0.0064539,0.0072068,0.0073045,0.0087764,0.0099363,0.010599,0.012487,0.012836,0.01287,0.012686,0.012362,0.011919,0.012113,0.012012,0.010599,0.012105,0.012525,0.012832,0.01518,0.016297,0.017412,0.017197,0.019013,0.019703,0.019693,0.019774,0.018835,0.016796,0.015479,0.01392,0.01211,0.011182,0.010238,0.0079779,0.0076594,0.0071725,0.0070779,0.0061201,0.0058451,0.0079291,0.0082535,0.0095218,0.010864,0.012122,0.013879,0.01425,0.014772,0.016969,0.017355,0.017513,0.019358,0.019809,0.020722,0.021395,0.02009,0.022135,0.024307,0.024824,0.025046,0.024533,0.024454,0.02393,0.021371,0.022698,0.021975,0.019748,0.018979,0.018011,0.016939,0.01576,0.013264,0.013349,0.013593,0.013655,0.01366,0.013655,0.013593,0.013349,0.01126,0.010914,0.0099373,0.010649,0.010056,0.0097051,0.009683,0.012085,0.011996,0.014181,0.015965,0.017133,0.017539,0.017133,0.015965,0.015296,0.015147,0.014228,0.012281,0.012584,0.012931,0.014288,0.013449,0.014187,0.014296,0.014337,0.015772,0.018201,0.019526,0.021191,0.022297,0.024737,0.027043,0.028363,0.028511,0.029892,0.028293,0.027156,0.02562,0.023869,0.023134,0.020647,0.01853,0.018183,0.01731,0.016004,0.01345,0.012512,0.011066,0.011938,0.010176,0.010978,0.011896,0.012816,0.013544,0.012939,0.013063,0.012416,0.011109,0.0093533,0.0074103,0.0055235
0.0068298,0.0066197,0.0083876,0.0092253,0.0099299,0.010862,0.011933,0.014785,0.015487,0.017166,0.018169,0.018408,0.017889,0.016696,0.014974,0.012897,0.010652,0.0069427,0.0051554,0.0053686,0.0049768,0.0049651,0.0041425,0.0051554,0.0060273,0.0066197,0.0083069,0.008837,0.0091542,0.0092979,0.0092979,0.0091542,0.010314,0.010524,0.0097466,0.011285,0.011985,0.01253,0.015234,0.016482,0.017643,0.017644,0.019076,0.019562,0.01937,0.019615,0.018694,0.016501,0.015399,0.014061,0.012433,0.01148,0.010469,0.0079509,0.0075028,0.0068312,0.0068045,0.0059824,0.0057078,0.0078417,0.008141,0.0097,0.011278,0.012685,0.014816,0.015478,0.016034,0.018072,0.018423,0.018524,0.020584,0.02088,0.021859,0.022569,0.02133,0.023005,0.024817,0.024999,0.024808,0.02363,0.023171,0.022297,0.019618,0.021233,0.020749,0.018768,0.018655,0.018359,0.01789,0.017175,0.015188,0.015299,0.015324,0.015073,0.014716,0.01435,0.013965,0.013465,0.010914,0.010578,0.0096316,0.010077,0.0093792,0.0088883,0.0086987,0.011663,0.011835,0.01435,0.016597,0.018315,0.019282,0.019355,0.018505,0.017621,0.017565,0.016348,0.014206,0.014027,0.013976,0.015408,0.014111,0.01517,0.015607,0.015416,0.016499,0.018644,0.019455,0.020481,0.021111,0.022995,0.025078,0.026432,0.026872,0.028669,0.027398,0.02689,0.025841,0.024392,0.024465,0.022189,0.019961,0.019625,0.018807,0.017578,0.014858,0.014287,0.012968,0.01397,0.012289,0.01307,0.013948,0.014803,0.015431,0.014457,0.014487,0.013674,0.012155,0.010174,0.0080167,0.005946
