0.013152,0.010667,0.0073045,0.005494,0.0039123,0.0011149,0.00079061,0.0026758,0.0050644,0.0073091,0.0099188,0.012657,0.015186,0.017133,0.018176,0.018131,0.018123,0.017467,0.01599,0.014506,0.013227,0.012218,0.011899,0.011458,0.012544,0.013248,0.013534,0.013388,0.012816,0.011847,0.012017,0.010509,0.0095429,0.0092979,0.0090469,0.0087868,0.0084579,0.0089789,0.0098459,0.010577,0.011183,0.011644,0.014046,0.01619,0.017638,0.018019,0.019398,0.020162,0.020209,0.019484,0.018013,0.017393,0.014268,0.013046,0.014254,0.014924,0.015796,0.015679,0.016807,0.018395,0.01909,0.018776,0.017492,0.016215,0.014053,0.011819,0.0088498,0.0075302,0.006452,0.0059081,0.0064152,0.009273,0.011141,0.013067,0.014874,0.016328,0.017188,0.017267,0.016001,0.016131,0.014874,0.013434,0.012057,0.010885,0.0087868,0.0084579,0.0068298,0.0080967,0.0082446,0.0082823,0.008285,0.010718,0.0119,0.013252,0.01366,0.01512,0.015965,0.016069,0.015403,0.014041,0.012155,0.0099769,0.0068298,0.0075157,0.007199,0.0074321,0.0066197,0.0082383,0.0096316,0.010578,0.010914,0.010578,0.0096316,0.010387,0.0098459,0.0095465,0.0095706,0.012222,0.012313,0.014628,0.016557,0.01787,0.018401,0.018079,0.016941,0.015128,0.012858,0.010387,0.0066197,0.0049968,0.0035433,0.0023603,0,0,0,0,0,0,0,0,0.00079061,0.0011868,0.0016737,0.0022173,0.0035501,0.007564,0.0099471,0.012544,0.01514,0.01745,0.019161,0.019995,0.021936,0.021761,0.020958,0.019242,0.018012,0.016627,0.015152,0.015524,0.014764,0.016142,0.019607,0.021896,0.025669,0.028412,0.030657,0.030656,0.031344,0.030492,0.028237,0.024897,0.021694,0.017894,0.015485,0.013532,0.013601,0.012816,0.014196,0.014383,0.015325,0.015382,0.014541,0.012945,0.01321,0.012103,0.011353,0.010566,0.010867,0.0096316,0.010578,0.010914
0.015444,0.013116,0.0097,0.008141,0.0067267,0.004034,0.0036221,0.0049892,0.0070577,0.0089559,0.011182,0.013558,0.015793,0.017535,0.018131,0.018176,0.01861,0.01793,0.016574,0.015176,0.013942,0.01293,0.012395,0.011407,0.012182,0.01253,0.01246,0.012008,0.011224,0.010162,0.010726,0.0093135,0.0090469,0.0092979,0.0095429,0.0097184,0.0097154,0.01086,0.011782,0.012498,0.013036,0.013394,0.015883,0.017672,0.018936,0.018872,0.020087,0.020629,0.020424,0.019454,0.017777,0.017373,0.014224,0.013271,0.01473,0.015967,0.017232,0.017322,0.018956,0.020629,0.021306,0.020873,0.019389,0.018181,0.015898,0.013578,0.010341,0.0091085,0.0080968,0.0072645,0.0073727,0.010273,0.011918,0.013597,0.015182,0.016481,0.017273,0.017366,0.015965,0.016625,0.015672,0.01452,0.0134,0.012443,0.010727,0.010387,0.0084999,0.0093533,0.0091748,0.0087764,0.0082823,0.010143,0.010852,0.011832,0.011775,0.013235,0.014181,0.01447,0.014041,0.012939,0.011305,0.0093533,0.0066197,0.0071459,0.0067694,0.00691,0.0060273,0.0075011,0.0087697,0.0096316,0.0099373,0.0096316,0.0087697,0.0093393,0.0093135,0.0092318,0.0094965,0.012477,0.012995,0.015543,0.01769,0.019173,0.019799,0.019479,0.018254,0.016283,0.013812,0.011129,0.0073565,0.0051554,0.0036557,0.0024352,0,0,0,0,0,0,0,0,0.0011149,0.0016737,0.0023603,0.0031269,0.0050065,0.0091853,0.011803,0.014553,0.017195,0.019437,0.020975,0.021557,0.023413,0.023041,0.02209,0.020085,0.018906,0.017576,0.01614,0.016236,0.01596,0.017388,0.02111,0.023557,0.027156,0.029916,0.032111,0.031837,0.03234,0.031203,0.028611,0.024939,0.021785,0.017963,0.015679,0.013688,0.014099,0.013493,0.015159,0.015732,0.016613,0.016535,0.015508,0.013704,0.013556,0.012696,0.011942,0.011033,0.01157,0.010608,0.011781,0.012298
0.01707,0.014847,0.011317,0.0098772,0.0085022,0.0059036,0.0053295,0.0061353,0.0078038,0.0094297,0.011357,0.013449,0.015452,0.017042,0.017408,0.017534,0.018444,0.017547,0.016272,0.014902,0.01363,0.012521,0.011714,0.010174,0.010599,0.010628,0.010308,0.0097051,0.0088883,0.0079149,0.0089841,0.0077758,0.0084412,0.0091542,0.0098614,0.010443,0.010747,0.012373,0.013287,0.013925,0.014331,0.014527,0.016922,0.018323,0.019356,0.018859,0.019914,0.020275,0.019893,0.018776,0.017005,0.016882,0.013875,0.013218,0.014809,0.016613,0.018219,0.018546,0.020565,0.022293,0.022951,0.022435,0.020814,0.019793,0.017494,0.015195,0.011819,0.010742,0.0098501,0.0088496,0.0085035,0.01134,0.012697,0.014044,0.015312,0.016362,0.017004,0.017052,0.015464,0.016619,0.015985,0.015148,0.014321,0.013613,0.012313,0.011992,0.0099373,0.010422,0.0099565,0.0091748,0.0082446,0.0094582,0.0096785,0.010242,0.009683,0.011044,0.011996,0.012391,0.012155,0.011305,0.0099565,0.0082917,0.0060273,0.0063879,0.0059857,0.0060406,0.0051554,0.006416,0.0075011,0.0082383,0.0084999,0.0082383,0.0075011,0.0078931,0.0081634,0.0082053,0.0085757,0.011571,0.01233,0.014843,0.016993,0.018514,0.019202,0.01896,0.017816,0.015922,0.013523,0.010902,0.0074103,0.0049968,0.0035433,0.0023603,0,0,0,0,0,0,0,0,0.0014771,0.0022173,0.0031269,0.0041425,0.0066325,0.010605,0.01329,0.015969,0.018395,0.020293,0.021407,0.021551,0.023096,0.022479,0.021419,0.019211,0.018246,0.017151,0.015934,0.01577,0.016289,0.017713,0.021512,0.024014,0.027372,0.030074,0.032178,0.031724,0.032075,0.030757,0.027986,0.02417,0.021296,0.017649,0.015783,0.013907,0.014752,0.014484,0.016457,0.017407,0.018236,0.018013,0.016772,0.014719,0.014012,0.013037,0.012043,0.01072,0.011225,0.010261,0.011465,0.012043
0.018463,0.016496,0.013046,0.011806,0.01053,0.0081237,0.0073727,0.0075888,0.0086586,0.0099076,0.011409,0.013082,0.014723,0.016049,0.016069,0.016257,0.017613,0.017055,0.016176,0.015217,0.01433,0.01354,0.012857,0.011124,0.011305,0.010987,0.010261,0.0092535,0.0080929,0.0068819,0.0080527,0.0067694,0.0077563,0.008837,0.0099121,0.010818,0.011369,0.013274,0.014122,0.014628,0.014858,0.014858,0.016989,0.017665,0.018271,0.017198,0.018397,0.018661,0.018313,0.017388,0.01596,0.016501,0.014142,0.014052,0.015815,0.018167,0.019939,0.020338,0.022587,0.024025,0.024424,0.023358,0.021688,0.020956,0.018746,0.016563,0.013189,0.012302,0.012083,0.011297,0.010802,0.013824,0.015212,0.01648,0.017572,0.01837,0.018713,0.018445,0.016325,0.017511,0.016813,0.015961,0.015163,0.014184,0.013287,0.013013,0.010914,0.011105,0.010422,0.0093533,0.0080967,0.0086733,0.0084519,0.0086122,0.0081173,0.009567,0.010765,0.011554,0.011815,0.011502,0.010652,0.0093779,0.0075157,0.0075177,0.0073417,0.0072328,0.0063724,0.0074231,0.0083922,0.0087688,0.0091901,0.0090549,0.0083876,0.0084195,0.0087694,0.008638,0.0088195,0.011435,0.012194,0.014096,0.01618,0.017653,0.018316,0.018073,0.016956,0.015119,0.012804,0.01029,0.0071422,0.0045496,0.0032262,0.0021491,0,0,0,0,0,0,0,0,0.0018382,0.0027595,0.0038915,0.0051554,0.0082542,0.01241,0.015356,0.018205,0.020682,0.022503,0.023424,0.023287,0.024428,0.023435,0.022547,0.020067,0.019272,0.018418,0.017481,0.01705,0.018058,0.019502,0.023111,0.025348,0.028098,0.030301,0.031907,0.031052,0.031022,0.029111,0.026332,0.022578,0.020193,0.01691,0.015716,0.014122,0.015457,0.015664,0.017941,0.019227,0.02002,0.019657,0.018198,0.015883,0.014544,0.013464,0.012204,0.010449,0.010911,0.0099188,0.011169,0.011827
0.019528,0.017943,0.014771,0.013789,0.01266,0.010511,0.0095893,0.0092485,0.0095745,0.010372,0.011357,0.012506,0.013682,0.014652,0.014234,0.014457,0.016165,0.015934,0.015452,0.01544,0.015213,0.01508,0.014942,0.013543,0.013842,0.013469,0.012512,0.011129,0.0095062,0.0078167,0.008633,0.0069198,0.0077843,0.0088335,0.0096148,0.010728,0.011441,0.01341,0.01414,0.014487,0.014527,0.014331,0.016074,0.016514,0.016922,0.015659,0.017061,0.017458,0.017333,0.016704,0.015617,0.01658,0.0147,0.014838,0.0164,0.019008,0.020732,0.021165,0.023245,0.024544,0.024849,0.023568,0.021949,0.02157,0.019538,0.017543,0.01431,0.01361,0.013797,0.013183,0.012402,0.015324,0.016549,0.017562,0.018339,0.018804,0.018836,0.018314,0.015823,0.017069,0.016438,0.015696,0.015031,0.014023,0.013481,0.013274,0.01126,0.010914,0.0099373,0.0084999,0.0068298,0.0066325,0.0058731,0.0055622,0.0049331,0.0063423,0.007701,0.008837,0.0095893,0.0098459,0.0095706,0.0088112,0.0076858,0.007468,0.0074411,0.0072415,0.0064744,0.0072957,0.0080998,0.008223,0.0086987,0.0086525,0.0080929,0.0079083,0.0085503,0.0084687,0.0086917,0.011042,0.011932,0.013989,0.016221,0.017904,0.018824,0.018863,0.018022,0.016415,0.01425,0.011784,0.0087816,0.0057297,0.0042366,0.0029532,0.00079061,0.00052666,0,0,0,0,0,0,0.0021491,0.0032262,0.0045496,0.0060273,0.0096502,0.013834,0.016941,0.019856,0.022288,0.023955,0.024634,0.024203,0.02483,0.02346,0.022492,0.019657,0.01888,0.018105,0.0173,0.016479,0.017827,0.019208,0.022491,0.024465,0.026386,0.028028,0.029068,0.027837,0.027364,0.02503,0.022274,0.018726,0.017023,0.014386,0.01421,0.01327,0.015315,0.016274,0.018971,0.020856,0.021624,0.021142,0.019493,0.016946,0.015004,0.013881,0.012391,0.010271,0.01071,0.0097051,0.011024,0.011775
0.020132,0.01901,0.016285,0.015591,0.014643,0.012788,0.011726,0.010914,0.010441,0.010757,0.011182,0.011757,0.01241,0.012968,0.012067,0.012298,0.014216,0.014264,0.014134,0.014763,0.015027,0.015364,0.01528,0.01402,0.01414,0.013481,0.012156,0.010373,0.0083816,0.0064152,0.0070129,0.005217,0.0061837,0.0074103,0.0082383,0.0096316,0.010578,0.012752,0.013338,0.013523,0.013394,0.013036,0.014336,0.014541,0.014752,0.013394,0.015032,0.015591,0.015754,0.015518,0.014889,0.016249,0.014956,0.015308,0.016623,0.01937,0.020948,0.021382,0.023193,0.024303,0.024513,0.023552,0.022344,0.022653,0.021225,0.019823,0.017156,0.016822,0.017523,0.016761,0.015423,0.017692,0.018226,0.018453,0.018434,0.01818,0.01731,0.016542,0.013829,0.015119,0.014673,0.014172,0.013762,0.012788,0.012858,0.012727,0.010914,0.010578,0.0096316,0.0082383,0.0066197,0.0061117,0.005217,0.0047206,0.0042419,0.0055652,0.00691,0.0081237,0.0090469,0.0095465,0.0095465,0.0090469,0.0081237,0.0077006,0.007867,0.0075893,0.006938,0.0075601,0.0082326,0.0080929,0.0086525,0.0086987,0.008223,0.0078358,0.0087377,0.0086751,0.0089157,0.010935,0.011897,0.013779,0.016003,0.017689,0.018632,0.018719,0.017949,0.016433,0.014365,0.011985,0.0092069,0.0058864,0.0044346,0.0031508,0.0011868,0.00079061,0,0,0,0,0,0,0.0023603,0.0035433,0.0049968,0.0066197,0.010599,0.014652,0.017792,0.020661,0.022959,0.024419,0.024844,0.024153,0.024243,0.022554,0.021632,0.018604,0.017916,0.017298,0.016708,0.015641,0.017796,0.019351,0.02249,0.024453,0.026301,0.027819,0.029235,0.028312,0.027956,0.025649,0.02328,0.020107,0.018922,0.016583,0.016496,0.015072,0.016912,0.017728,0.019932,0.021336,0.021683,0.020546,0.018817,0.016251,0.014026,0.013188,0.01179,0.0096521,0.010275,0.0096422,0.011044,0.011894
0.020126,0.019494,0.017333,0.016926,0.01618,0.015155,0.014271,0.013107,0.012085,0.012099,0.012068,0.012065,0.012077,0.012011,0.010387,0.010338,0.012076,0.012159,0.012203,0.013417,0.013804,0.014751,0.015543,0.014806,0.015128,0.014628,0.013394,0.011617,0.0095465,0.0074348,0.0076363,0.0055865,0.0062234,0.0071422,0.0075011,0.0087697,0.0096316,0.011414,0.011849,0.011897,0.011644,0.011183,0.012054,0.012063,0.012106,0.010762,0.01266,0.0134,0.013889,0.014099,0.013992,0.015681,0.015528,0.016313,0.017679,0.02077,0.022457,0.023137,0.024804,0.025749,0.025782,0.024675,0.02351,0.02394,0.022605,0.02131,0.018876,0.018227,0.019404,0.019035,0.017614,0.019654,0.02007,0.020092,0.019792,0.019192,0.017777,0.016701,0.013655,0.015057,0.014645,0.014298,0.014137,0.013231,0.013678,0.01383,0.012373,0.011992,0.010919,0.0093393,0.0075044,0.0064552,0.0052036,0.0043495,0.0036944,0.0049768,0.0063531,0.0076858,0.0088112,0.0095706,0.0098459,0.0095893,0.008837,0.0082277,0.0086099,0.0082654,0.0082576,0.0089887,0.0098965,0.0098647,0.010893,0.011339,0.011129,0.010301,0.011142,0.010633,0.010305,0.011363,0.011767,0.013036,0.014959,0.016189,0.017308,0.017658,0.017206,0.016021,0.014255,0.012115,0.0098257,0.0062518,0.0048006,0.0034753,0.0016737,0.0011149,0,0,0,0,0,0,0.0024352,0.0036557,0.0051554,0.0068298,0.010935,0.014708,0.017743,0.020451,0.022541,0.023766,0.023964,0.023087,0.022702,0.020807,0.020089,0.017081,0.016565,0.016186,0.015884,0.014763,0.017366,0.018944,0.021693,0.023391,0.024896,0.026041,0.027381,0.026568,0.026172,0.023802,0.021857,0.019172,0.018544,0.016658,0.017201,0.015929,0.017892,0.018984,0.021088,0.022385,0.022619,0.021198,0.019414,0.016767,0.014182,0.013425,0.011932,0.0096824,0.010301,0.0096502,0.01113,0.012067
0.019401,0.019226,0.017672,0.017529,0.016988,0.016524,0.015757,0.014687,0.013326,0.013215,0.012973,0.012683,0.012354,0.011931,0.0098459,0.0095893,0.010986,0.010927,0.010892,0.012437,0.012845,0.014114,0.015251,0.015093,0.015659,0.015389,0.014331,0.012647,0.010577,0.0083816,0.0081298,0.0058864,0.0061088,0.0066325,0.006416,0.0075011,0.0082383,0.0096148,0.0099121,0.0098614,0.0095429,0.0090469,0.0095561,0.00943,0.009354,0.0081237,0.010279,0.011201,0.012015,0.012671,0.013087,0.015004,0.01568,0.016705,0.017954,0.021034,0.022562,0.023252,0.024603,0.025303,0.02518,0.024106,0.023209,0.023893,0.022879,0.02189,0.019905,0.019181,0.020808,0.02077,0.019355,0.021102,0.021392,0.021227,0.020674,0.019767,0.017809,0.016481,0.013246,0.014404,0.013865,0.01348,0.013353,0.012302,0.012945,0.013259,0.012156,0.011782,0.010727,0.0091755,0.0073727,0.0060919,0.004737,0.0037438,0.0033153,0.0045977,0.0060406,0.0075157,0.0088513,0.0098614,0.010387,0.010338,0.0097154,0.008616,0.0090449,0.0084416,0.0085736,0.0091018,0.009928,0.0097184,0.010998,0.011726,0.011782,0.011157,0.01232,0.011925,0.011648,0.012387,0.012937,0.013969,0.015803,0.0168,0.017947,0.01833,0.017921,0.016783,0.015053,0.012922,0.010605,0.0068291,0.0053293,0.0039175,0.0022173,0.0014771,0,0,0,0,0,0,0.0023603,0.0035433,0.0049968,0.0066197,0.010599,0.013965,0.016762,0.019207,0.021034,0.022549,0.022833,0.022192,0.021823,0.02023,0.020172,0.017626,0.017432,0.017282,0.017109,0.015812,0.018456,0.019713,0.021764,0.022949,0.023593,0.024367,0.025683,0.024998,0.02458,0.022171,0.020673,0.018497,0.018291,0.016785,0.017667,0.016386,0.018242,0.019378,0.021177,0.022219,0.022271,0.020546,0.018817,0.016251,0.013235,0.012523,0.0109,0.0085401,0.00898,0.0082383,0.0096316,0.011105
0.016787,0.017211,0.016461,0.016738,0.016557,0.017026,0.016477,0.015635,0.014179,0.014065,0.01374,0.013279,0.012703,0.011982,0.0095465,0.0090469,0.009962,0.0096695,0.0094568,0.011236,0.011536,0.013066,0.014509,0.014916,0.015739,0.015739,0.014916,0.013394,0.011393,0.0091755,0.0084707,0.0061088,0.0058864,0.0059807,0.0051554,0.0060273,0.0066197,0.0076204,0.0078065,0.007701,0.0073727,0.006902,0.0071437,0.0069474,0.0068065,0.0057606,0.0081348,0.0092119,0.01031,0.011357,0.012231,0.014264,0.015723,0.016955,0.017808,0.020599,0.021754,0.022193,0.022996,0.02324,0.022805,0.02176,0.021165,0.022108,0.021578,0.021094,0.019789,0.019118,0.021292,0.021838,0.020514,0.021929,0.022087,0.021758,0.021003,0.019856,0.017407,0.015916,0.012657,0.013616,0.01299,0.012605,0.012545,0.011407,0.012251,0.012731,0.011985,0.011617,0.010577,0.0090469,0.0072694,0.0054872,0.003891,0.002592,0.0021491,0.0032262,0.0045496,0.0060273,0.0075011,0.0087697,0.0096316,0.0099373,0.0096316,0.0087697,0.0096502,0.0092535,0.010214,0.010927,0.012011,0.011897,0.013523,0.014487,0.014628,0.014452,0.015724,0.015348,0.015074,0.015548,0.015949,0.016925,0.018701,0.019351,0.020368,0.020552,0.019913,0.018543,0.016595,0.014259,0.011413,0.007531,0.005946,0.0044182,0.0027595,0.0018382,0,0,0,0,0,0,0.0021491,0.0032262,0.0045496,0.0060273,0.0096502,0.012523,0.014972,0.01708,0.01861,0.020168,0.020469,0.019999,0.019624,0.018303,0.018848,0.016852,0.016992,0.017138,0.01721,0.015712,0.018346,0.019272,0.020622,0.021249,0.021159,0.021486,0.022816,0.022329,0.022059,0.019853,0.01901,0.017538,0.017782,0.016708,0.017946,0.016468,0.017997,0.018939,0.02026,0.020924,0.02074,0.018707,0.017133,0.014797,0.012051,0.011689,0.010354,0.0083816,0.0089789,0.0084999,0.0099373,0.011705
0.017515,0.017892,0.017228,0.017216,0.016774,0.017396,0.016884,0.015854,0.014565,0.014581,0.014321,0.013834,0.013133,0.012206,0.0095706,0.0088112,0.0091628,0.0085704,0.0081037,0.009986,0.010055,0.011764,0.013438,0.014331,0.015389,0.015659,0.015093,0.013774,0.011897,0.0097184,0.0086193,0.0062234,0.0055865,0.005276,0.0038915,0.0045496,0.0049968,0.0056821,0.0057874,0.0056646,0.0053686,0.0049651,0.0050361,0.0048247,0.0051918,0.004628,0.0074626,0.0090076,0.010672,0.012319,0.01375,0.015858,0.017928,0.019118,0.019785,0.022609,0.023602,0.024099,0.024803,0.024709,0.024448,0.023749,0.023414,0.024224,0.023634,0.022979,0.021638,0.020319,0.022378,0.022696,0.020998,0.022065,0.022082,0.021613,0.02071,0.019403,0.016564,0.015013,0.011894,0.012755,0.012114,0.01179,0.011847,0.011247,0.012554,0.013522,0.013462,0.013455,0.012726,0.011407,0.0097047,0.0083742,0.0068307,0.0055452,0.0053144,0.0064964,0.0079365,0.0095067,0.010674,0.011992,0.012727,0.012752,0.012055,0.010747,0.011389,0.01069,0.011471,0.01238,0.013726,0.013774,0.015734,0.016941,0.017198,0.017252,0.018405,0.017864,0.017366,0.017065,0.016952,0.017541,0.018937,0.019007,0.019832,0.019892,0.019225,0.017925,0.016121,0.013965,0.01113,0.0075011,0.0060273,0.0045496,0.0032262,0.0021491,0,0,0,0,0,0,0.0018382,0.0027595,0.0038915,0.0051554,0.0082542,0.010261,0.01213,0.013655,0.014654,0.016117,0.016328,0.016016,0.015783,0.014943,0.016279,0.015173,0.015882,0.016525,0.016987,0.015958,0.019019,0.019857,0.020869,0.021297,0.020776,0.020938,0.022435,0.022107,0.021847,0.019641,0.019084,0.017933,0.018167,0.01717,0.018036,0.016207,0.01725,0.017812,0.018546,0.01876,0.018315,0.016001,0.014654,0.012657,0.010308,0.010275,0.009273,0.0077563,0.0084579,0.0082383,0.0096316,0.011693
