0.0011686,0.0015481,0.0019267,0.0022525,0.0024739,0.0025524,0.0024739,0.0022525,0.0019267,0.0036972,0.0043948,0.0053783,0.0060273,0.0075011,0.0087697,0.0096316,0.0099373,0.0096316,0.0087697,0.0075011,0.0060273,0.0045496,0.0032262,0.0021491,0,0,0.0023603,0.0035433,0.0049968,0.0066197,0.0082383,0.0096316,0.010578,0.010914,0.010578,0.011992,0.011782,0.011617,0.011617,0.013259,0.014209,0.013705,0.015057,0.015734,0.015659,0.014858,0.01345,0.011617,0.0095706,0.0075157,0.0041425,0.0031269,0.0036944,0.0036944,0.0031269,0.0041425,0.0051554,0.0060273,0.0066197,0.0068298,0.0066197,0.0060273,0.0051554,0.0052574,0.0048006,0.0045776,0.0051306,0.0046821,0.0056646,0.0064739,0.0069936,0.0071459,0.00691,0.0074417,0.007161,0.0068697,0.0066389,0.0064835,0.0056646,0.0057874,0.0056821,0.0049968,0.0045496,0.0061214,0.0064744,0.007081,0.0079276,0.008898,0.0090993,0.011109,0.011985,0.012354,0.014375,0.014901,0.015353,0.015745
0,0,0,0,0,0,0,0,0,0.0023603,0.0035433,0.0049968,0.0066197,0.0082383,0.0096316,0.010578,0.010914,0.010578,0.0096316,0.0082383,0.0066197,0.0049968,0.0035433,0.0023603,0,0,0.0024352,0.0036557,0.0051554,0.0068298,0.0084999,0.0099373,0.010914,0.01126,0.010914,0.012086,0.011726,0.011379,0.011183,0.012995,0.013964,0.013523,0.015093,0.016048,0.016271,0.015739,0.014527,0.012788,0.010727,0.0085651,0.0051554,0.0038915,0.0038744,0.0035119,0.0023603,0.0031269,0.0038915,0.0045496,0.0049968,0.0051554,0.0049968,0.0045496,0.0038915,0.0039175,0.0035472,0.0033474,0.0041229,0.0039463,0.0048999,0.0057606,0.0064152,0.0067694,0.0067694,0.0078923,0.0079779,0.0080268,0.0080888,0.0081634,0.007701,0.0078065,0.0076204,0.0066197,0.0060273,0.0074231,0.0075467,0.0079276,0.0085771,0.009392,0.0092535,0.01164,0.012703,0.01329,0.015234,0.01583,0.016279,0.016576
0,0,0,0,0,0,0,0,0,0.0024352,0.0036557,0.0051554,0.0068298,0.0084999,0.0099373,0.010914,0.01126,0.010914,0.0099373,0.0084999,0.0068298,0.0051554,0.0036557,0.0024352,0,0,0.0023603,0.0035433,0.0049968,0.0066197,0.0082383,0.0096316,0.010578,0.010914,0.010578,0.01147,0.010998,0.010511,0.010152,0.012108,0.013088,0.012788,0.014527,0.015739,0.016271,0.016048,0.015093,0.013523,0.011529,0.0093393,0.0060273,0.0045496,0.0040168,0.0033359,0.0016737,0.0022173,0.0027595,0.0032262,0.0035433,0.0036557,0.0035433,0.0032262,0.0027595,0.002744,0.0024643,0.0023018,0.0033826,0.0035119,0.0045094,0.0054872,0.0063268,0.00691,0.0071459,0.0088319,0.0092334,0.0095561,0.0098375,0.01007,0.0098614,0.0099121,0.0096148,0.0082383,0.0075011,0.0087809,0.0087055,0.008898,0.009392,0.010092,0.0096502,0.012437,0.013695,0.01449,0.016283,0.016888,0.01726,0.017387
0,0,0,0,0,0,0,0,0,0.0023603,0.0035433,0.0049968,0.0066197,0.0082383,0.0096316,0.010578,0.010914,0.010578,0.0096316,0.0082383,0.0066197,0.0049968,0.0035433,0.0023603,0,0,0.0021491,0.0032262,0.0045496,0.0060273,0.0075011,0.0087697,0.0096316,0.0099373,0.0096316,0.010247,0.0097184,0.0091542,0.0086921,0.010742,0.01172,0.011617,0.01345,0.014858,0.015659,0.015734,0.015057,0.013705,0.011849,0.0097154,0.0066197,0.0049968,0.0040699,0.0031509,0.0011149,0.0014771,0.0018382,0.0021491,0.0023603,0.0024352,0.0023603,0.0021491,0.0018382,0.0014771,0.0011149,0.00079061,0.0020037,0.0022173,0.0031269,0.0041425,0.0051554,0.0060273,0.0066197,0.0089789,0.0098459,0.010577,0.011183,0.011644,0.011897,0.011849,0.011414,0.0096316,0.0087697,0.0096502,0.0092535,0.0090993,0.0092535,0.0096502,0.0087697,0.011781,0.013164,0.014181,0.015912,0.016676,0.017157,0.017308
0,0,0,0,0,0,0,0,0,0.0021491,0.0032262,0.0045496,0.0060273,0.0080278,0.0095603,0.010747,0.011414,0.01147,0.010919,0.0098614,0.0084625,0.00691,0.0053753,0.0039873,0.0014771,0.0011149,0.0026288,0.0032862,0.0038915,0.0051554,0.006416,0.0075011,0.0082383,0.0084999,0.0082383,0.008616,0.0080897,0.0075157,0.0070184,0.0090863,0.010044,0.010152,0.011985,0.013497,0.014487,0.014806,0.014387,0.013274,0.011611,0.0096148,0.0068298,0.0051554,0.0036557,0.0024352,0,0,0,0,0,0,0,0,0,0,0,0,0.0018382,0.0027595,0.0038915,0.0051554,0.006416,0.0075011,0.0082383,0.01086,0.011782,0.012498,0.013036,0.013394,0.013523,0.013338,0.012752,0.010578,0.0096316,0.010599,0.010163,0.0099936,0.010163,0.010599,0.0096316,0.012939,0.014457,0.015575,0.017042,0.017664,0.017925,0.017792
0,0,0,0,0,0,0,0,0,0.0018382,0.0027595,0.0038915,0.0051554,0.0072066,0.0086879,0.0099121,0.010717,0.010998,0.010727,0.0099593,0.0088112,0.0074348,0.0059857,0.0045977,0.0022173,0.0016737,0.0026639,0.0030079,0.0031269,0.0041425,0.0051554,0.0060273,0.0066197,0.0068298,0.0066197,0.0068179,0.0063423,0.0058162,0.0058709,0.0081278,0.0093614,0.010017,0.012114,0.013931,0.015218,0.015773,0.015492,0.014401,0.012657,0.010506,0.0077346,0.0057874,0.0040699,0.0023603,0,0,0,0,0,0,0,0,0,0,0,0,0.0021491,0.0032262,0.0045496,0.0060273,0.0075011,0.0087697,0.0096316,0.012373,0.013287,0.013925,0.014331,0.014527,0.014487,0.01414,0.01341,0.010914,0.0099373,0.010935,0.010486,0.010311,0.010486,0.010935,0.0099373,0.013349,0.014916,0.016069,0.017294,0.01779,0.017882,0.017547
0,0,0,0,0,0,0,0.00052666,0.00079061,0.002592,0.0036944,0.0049651,0.0062916,0.0086307,0.010136,0.01134,0.012106,0.012349,0.012054,0.011267,0.010089,0.0086504,0.006767,0.0053686,0.0031269,0.0023603,0.0027887,0.0027887,0.0023603,0.0031269,0.0038915,0.0045496,0.0049968,0.0051554,0.0049968,0.0050763,0.0046821,0.0042419,0.004628,0.0068479,0.0081639,0.0091273,0.011222,0.013088,0.014462,0.015126,0.014958,0.013973,0.012846,0.011036,0.008816,0.0072135,0.005855,0.0042982,0.0023603,0.0024352,0.0023603,0.0021491,0.0018382,0.0014771,0.0011149,0.00079061,0.00052666,0,0,0,0.0023603,0.0035433,0.0049968,0.0066197,0.0082383,0.0096316,0.010578,0.013274,0.014122,0.014628,0.014858,0.014858,0.014628,0.014122,0.013274,0.010578,0.0096316,0.010599,0.010163,0.0099936,0.010163,0.010599,0.0096316,0.012939,0.014457,0.015575,0.016251,0.016477,0.016251,0.015575
0,0,0,0,0,0,0,0.00079061,0.0011868,0.0027887,0.003891,0.0051198,0.0063531,0.0089118,0.010423,0.011667,0.012524,0.012912,0.012794,0.012185,0.011144,0.0097706,0.007701,0.0062704,0.0041425,0.0031269,0.0030079,0.0026639,0.0016737,0.0022173,0.0027595,0.0032262,0.0035433,0.0036557,0.0035433,0.0032262,0.0027595,0.0022173,0.0027887,0.0046988,0.0059104,0.0070184,0.0090469,0.010966,0.012498,0.013394,0.013497,0.012788,0.012183,0.01073,0.0091895,0.0077826,0.0066339,0.0050644,0.0035433,0.0036557,0.0035433,0.0032262,0.0027595,0.002744,0.0024643,0.0023018,0.0022677,0.0018382,0.0021491,0.0023603,0.0053972,0.0068067,0.0084195,0.010145,0.011815,0.013201,0.014065,0.016371,0.016501,0.016636,0.016365,0.015808,0.01504,0.014078,0.012899,0.0096316,0.0087697,0.0096502,0.0092535,0.0090993,0.0092535,0.0096502,0.0087697,0.011781,0.013164,0.014181,0.014797,0.015002,0.014797,0.014181
0,0,0,0,0,0,0,0.0011149,0.0016737,0.0031509,0.0043138,0.0055652,0.006767,0.0095945,0.011141,0.012432,0.013361,0.013851,0.013854,0.013358,0.012391,0.011027,0.0086879,0.0072066,0.0051554,0.0038915,0.0032862,0.0026288,0.0016416,0.0022677,0.0029532,0.0036262,0.0041985,0.0045843,0.0047206,0.0045843,0.0041985,0.0036262,0.0044302,0.005962,0.0069858,0.00806,0.0098246,0.011183,0.012647,0.01345,0.01345,0.012647,0.012298,0.010972,0.0096297,0.0084712,0.0075859,0.0060267,0.0049968,0.0051554,0.0049968,0.0045496,0.0038915,0.0039175,0.0035472,0.0033474,0.0033323,0.0027595,0.0032262,0.0035433,0.0068067,0.0082734,0.0098967,0.011597,0.013215,0.014531,0.015308,0.017199,0.016881,0.016749,0.016153,0.015253,0.014172,0.012968,0.011651,0.0082383,0.0075011,0.0082542,0.0079149,0.007783,0.0079149,0.0082542,0.0075011,0.010077,0.011259,0.01213,0.012657,0.012832,0.012657,0.01213
0.00096598,0.0013203,0.0016953,0.002045,0.0023173,0.0024667,0.0024667,0.0037943,0.0042623,0.0053489,0.0062534,0.0072363,0.0081683,0.010607,0.012205,0.01353,0.01449,0.015017,0.015061,0.014597,0.013632,0.012224,0.0095603,0.0080278,0.0060273,0.0045496,0.0032262,0.0021491,0.00079061,0.0011868,0.0016737,0.0022173,0.0027595,0.0032262,0.0035433,0.0036557,0.0035433,0.0032262,0.0045977,0.0060918,0.007239,0.0087026,0.010334,0.011393,0.012788,0.013497,0.013394,0.012498,0.012443,0.011264,0.010145,0.0092623,0.0086674,0.0071422,0.0066197,0.0068298,0.0066197,0.0060273,0.0051554,0.0052574,0.0048006,0.0045776,0.004604,0.0038915,0.0045496,0.0049968,0.0084195,0.0098967,0.01146,0.013046,0.01452,0.01568,0.016302,0.017685,0.016846,0.016446,0.015535,0.01431,0.012937,0.01152,0.010094,0.0066197,0.0060273,0.0066325,0.0063598,0.0062538,0.0063598,0.0066325,0.0060273,0.0080967,0.0090471,0.0097466,0.01017,0.010311,0.01017,0.0097466
